,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
194,2697009,1251800,47.40986406979438,8.723985182469406,115525,9,0.3267807928556728,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,88.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
195,2697043,1251979,47.41146880592363,8.724474442084057,25062,7,0.0979859885466152,0,0,0.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,18.0,0,0,0.0,47.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0,0,0.0,13.0,0,0,0.0,76.0,0.0,17.0,0.0,16.0,0,0,0.0,0.0,0.0,51.0,0,0,0.0,12.0,0.0,0.0,0,0
196,2697058,1251935,47.41107090421736,8.724663610476888,9228,2,0.2531375442910806,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,86.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
197,2697024,1251945,47.411165843657294,8.724215354955017,196792,2,0.2182476139121392,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,90.0,0.0,0.0,0,0,0.0,48.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
198,2697036,1251986,47.411532788196,8.724383225789417,77135,9,0.266853273436988,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,91.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,77.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
199,2697099,1251980,47.41146954524002,8.725216541454273,76271,7,0.1323159445985128,0,0,0.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,23.0,0.0,85.0,0,0,0,0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,75.0,0.0,16.0,0.0,0.0,0,0,0.0,13.0,0.0,0.0,0,0,0.0,11.0,0.0,0.0,0,0
200,2696971,1251600,47.40807106676437,8.723438410436954,174705,2,0.4667874169338541,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,85.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
201,2696979,1251601,47.40807888190497,8.723544603732368,156260,9,0.4718144934101477,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,57.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,84.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
202,2696914,1251677,47.408771916981976,8.722700014226943,73986,2,0.377451829086863,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,76.0,0.0,0.0,0,0,0.0,55.0,0,0,0,0,0,0,0.0,0.0,0.0,95.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
203,2696955,1251669,47.40869393894903,8.723241416332147,151472,2,0.3962193864279418,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,75.0,0.0,0.0,0,0,0.0,56.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
204,2696933,1251705,47.40902092490133,8.722957780610455,76757,7,0.1974412248957244,0,0,0.0,0.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,1.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,52.0,0,0,0,0,0,0,0.0,28.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,24.0,0.0,96.0,0.0,18.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0,0,0.0,0.0,0.0,36.0,0,0
205,2696940,1251741,47.40934364247505,8.723058315278825,21310,2,0.3232777757360419,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,51.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
206,2696951,1251819,47.410043476821976,8.723220946446268,184761,2,0.256343922880585,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,85.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,88.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
207,2696932,1251895,47.41072974070451,8.722985716678075,155001,2,0.1813878499092027,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,99.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,89.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
208,2696916,1251803,47.40990474003601,8.72275381472391,97210,7,0.1223263700401747,0,0,1.0,1.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,1.0,0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,84.0,0.0,20.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,98.0,0,0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0,0.0,15.0,0,0,0.0,0.0,0.0,19.0,0.0,21.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
209,2696912,1252114,47.41270214823643,8.722768224883687,127992,7,0.2413955267420109,0,0,0.0,1.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,1.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.0,0,0,0.0,41.0,0,0,0,0,0,0,0.0,38.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,0,0.0,0.0,0,0,0.0,95.0,0.0,0.0,0.0,0.0,0,0,0.0,19.0,0.0,47.0,0,0,0.0,13.0,0.0,0.0,0,0
210,2696919,1252176,47.41325868317153,8.722874400835407,43322,9,0.2107278713013077,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
211,2696933,1252127,47.4128159665749,8.723049255410636,91091,9,0.1905827506345681,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,93.0,0.0,0.0,0,0,0.0,40.0,0,0,0,0,0,0,0.0,0.0,0.0,107.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,96.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
212,2696929,1252105,47.41261870962515,8.722991493518329,67894,2,0.1157575505951178,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,92.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,106.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
213,2696939,1252287,47.4142539605791,8.723163432645602,44502,2,0.2654043912290705,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,94.0,0.0,0.0,0,0,0.0,39.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,97.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
214,2696882,1251666,47.408677701754414,8.722273719773876,83512,2,0.3825370681664451,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,77.0,0.0,0.0,0,0,0.0,54.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
215,2696891,1251677,47.40877530082973,8.722395327856237,109690,9,0.3677707804814634,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,96.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
216,2696828,1251695,47.40894643948625,8.721564649205861,95514,9,0.334705911399936,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,78.0,0.0,0.0,0,0,0.0,53.0,0,0,0,0,0,0,0.0,0.0,0.0,97.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,87.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
217,2696841,1251852,47.41035642853619,8.721770862048707,128801,9,0.1862458197197385,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,79.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,101.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
218,2696899,1251941,47.41114827417859,8.72255850961145,8700,7,0.114929958495347,0,0,1.0,0.0,0,1.0,0,0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0,1.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,83.0,0.0,0.0,0,0,0.0,46.0,0,0,0,0,0,0,0.0,29.0,0.0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,12.0,0,0,0.0,90.0,0.0,18.0,0.0,0.0,0,0,0.0,18.0,0.0,48.0,0,0,0.0,0.0,0.0,37.0,0,0
219,2696805,1251969,47.41141390097752,8.721319275315038,104990,2,0.0800032125443099,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,81.0,0.0,0.0,0,0,0.0,45.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
220,2696898,1251994,47.41162504973264,8.722556746372247,100710,2,0.0849965851290773,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,82.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
221,2696843,1252086,47.41246049424733,8.721848034076675,77206,9,0.0936015193540349,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,42.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,94.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
222,2696830,1252045,47.41209369316124,8.721666929741621,42276,2,0.0,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,5.0,97.0,0.0,0.0,0,0,5.0,43.0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,131.0,0.0,0.0,0,0,0.0,0.0,0,0,5.0,93.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
223,2696823,1252060,47.41222961711452,8.72157744123717,146485,7,0.2468526829921577,0,0,1.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,98.0,0.0,30.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,21.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,14.0,0.0,39.0,0,0
224,2696844,1252020,47.41186680997513,8.721846988243913,143385,2,0.0286520457558189,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
225,2696875,1252290,47.4142903568242,8.72231617240108,45553,9,0.2843022270033233,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,95.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,108.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,98.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
226,2696870,1252223,47.41368856247215,8.722235413954209,85266,2,0.1824322113759661,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,96.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
227,2696762,1251932,47.41108747909487,8.7207416095934,183303,7,0.2436365274075767,0,0,1.0,1.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,1.0,1.0,1.0,0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,80.0,0.0,21.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,102.0,0,0,0,0,0.0,21.0,0.0,25.0,0.0,0.0,0.0,23.0,0,0,0.0,0.0,0,0,0.0,91.0,0.0,20.0,0.0,22.0,0,0,0.0,21.0,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0,0
228,2696787,1252092,47.41252268422456,8.721107436140684,17300,9,0.0686560161218499,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,99.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,105.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
229,2696788,1252054,47.41218080367851,8.721112459145692,101530,9,0.0331196752387315,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,92.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
230,2696772,1252025,47.41192235810743,8.720894213789432,129481,9,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,4.0,0.0,0.0,0.0,0,0,4.0,44.0,0,0,0,0,0,0,0.0,0.0,4.0,103.0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,127.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
231,2696777,1252085,47.41246120281002,8.720973439443192,3288,7,0.2977297538924419,0,0,0.0,1.0,0,0.0,0,0,0,1.0,1.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,1.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,29.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,37.0,0.0,104.0,0,0,0,0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,22.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0,0,0.0,20.0,0.0,46.0,0,0,0.0,15.0,0.0,0.0,0,0
232,2696613,1252145,47.41302486058962,8.718813704921976,185127,9,0.1991928844552659,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,100.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,102.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
233,2696654,1252293,47.414349807098496,8.719388877195932,173222,9,0.292816940838152,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,38.0,0,0,0,0,0,0,0.0,0.0,0.0,110.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,99.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
